wavelength_nm,reflectance
1805.00,0.628333
1806.00,0.628362
1807.00,0.628641
1808.00,0.629064
1809.00,0.629525
1810.00,0.629943
1811.00,0.630255
1812.00,0.630404
1813.00,0.630422
1814.00,0.630390
1815.00,0.630385
1816.00,0.630389
1817.00,0.630332
1818.00,0.630153
1819.00,0.629886
1820.00,0.629621
1821.00,0.629446
1822.00,0.629390
1823.00,0.629451
1824.00,0.629627
1825.00,0.629922
1826.00,0.630348
1827.00,0.630915
1828.00,0.631635
1829.00,0.632518
1830.00,0.633575
1831.00,0.634802
1832.00,0.636182
1833.00,0.637698
1834.00,0.639294
1835.00,0.640893
1836.00,0.642423
1837.00,0.643873
1838.00,0.645267
1839.00,0.646624
1840.00,0.647923
1841.00,0.649118
1842.00,0.650165
1843.00,0.651054
1844.00,0.651791
1845.00,0.652385
1846.00,0.652841
1847.00,0.653166
1848.00,0.653368
1849.00,0.653477
1850.00,0.653540
1851.00,0.653596
1852.00,0.653641
1853.00,0.653640
1854.00,0.653563
1855.00,0.653420
1856.00,0.653244
1857.00,0.653065
1858.00,0.652875
1859.00,0.652646
1860.00,0.652353
1861.00,0.652013
1862.00,0.651669
1863.00,0.651363
1864.00,0.651122
1865.00,0.650967
1866.00,0.650919
1867.00,0.650972
1868.00,0.651104
1869.00,0.651295
1870.00,0.651524
1871.00,0.651767
1872.00,0.652000
1873.00,0.652211
1874.00,0.652393
1875.00,0.652536
1876.00,0.652627
1877.00,0.652649
1878.00,0.652584
1879.00,0.652406
1880.00,0.652082
1881.00,0.651585
1882.00,0.650912
1883.00,0.650073
1884.00,0.649077
1885.00,0.647907
1886.00,0.646528
1887.00,0.644908
1888.00,0.643062
1889.00,0.641024
1890.00,0.638835
1891.00,0.636541
1892.00,0.634198
1893.00,0.631854
1894.00,0.629538
1895.00,0.627261
1896.00,0.625039
1897.00,0.622934
1898.00,0.621033
1899.00,0.619418
1900.00,0.618103
1901.00,0.617065
1902.00,0.616281
1903.00,0.615741
1904.00,0.615443
1905.00,0.615384
1906.00,0.615562
1907.00,0.615970
1908.00,0.616602
1909.00,0.617421
1910.00,0.618370
1911.00,0.619398
1912.00,0.620474
1913.00,0.621583
1914.00,0.622711
1915.00,0.623849
1916.00,0.624990
1917.00,0.626128
1918.00,0.627246
1919.00,0.628323
1920.00,0.629332
1921.00,0.630241
1922.00,0.631014
1923.00,0.631614
1924.00,0.632045
1925.00,0.632330
1926.00,0.632489
1927.00,0.632519
1928.00,0.632400
1929.00,0.632117
1930.00,0.631669
1931.00,0.631068
1932.00,0.630321
1933.00,0.629446
1934.00,0.628456
1935.00,0.627363
1936.00,0.626146
1937.00,0.624758
1938.00,0.623159
1939.00,0.621350
1940.00,0.619349
1941.00,0.617185
1942.00,0.614932
1943.00,0.612691
1944.00,0.610559
1945.00,0.608564
1946.00,0.606692
1947.00,0.604938
1948.00,0.603378
1949.00,0.602136
1950.00,0.601327
1951.00,0.600982
1952.00,0.601079
1953.00,0.601599
1954.00,0.602527
1955.00,0.603854
1956.00,0.605569
1957.00,0.607633
1958.00,0.609988
1959.00,0.612577
1960.00,0.615327
1961.00,0.618157
1962.00,0.620989
1963.00,0.623750
1964.00,0.626376
1965.00,0.628806
1966.00,0.631021
1967.00,0.633032
1968.00,0.634849
1969.00,0.636471
1970.00,0.637896
1971.00,0.639121
1972.00,0.640163
1973.00,0.641048
1974.00,0.641801
1975.00,0.642440
1976.00,0.642976
1977.00,0.643418
1978.00,0.643767
1979.00,0.644018
1980.00,0.644170
1981.00,0.644229
1982.00,0.644213
1983.00,0.644136
1984.00,0.644008
1985.00,0.643836
1986.00,0.643627
1987.00,0.643407
1988.00,0.643206
1989.00,0.643053
1990.00,0.642948
1991.00,0.642872
1992.00,0.642806
1993.00,0.642757
1994.00,0.642743
1995.00,0.642782
1996.00,0.642877
1997.00,0.643018
1998.00,0.643200
1999.00,0.643427
2000.00,0.643711
2001.00,0.644061
2002.00,0.644440
2003.00,0.644784
2004.00,0.645035
2005.00,0.645166
2006.00,0.645174
2007.00,0.645055
2008.00,0.644828
2009.00,0.644525
2010.00,0.644175
2011.00,0.643770
2012.00,0.643281
2013.00,0.642680
2014.00,0.641960
2015.00,0.641123
2016.00,0.640173
2017.00,0.639123
2018.00,0.637996
2019.00,0.636813
2020.00,0.635625
2021.00,0.634495
2022.00,0.633482
2023.00,0.632572
2024.00,0.631713
2025.00,0.630852
2026.00,0.629988
2027.00,0.629141
2028.00,0.628335
2029.00,0.627578
2030.00,0.626871
2031.00,0.626215
2032.00,0.625606
2033.00,0.625044
2034.00,0.624524
2035.00,0.624038
2036.00,0.623578
2037.00,0.623135
2038.00,0.622699
2039.00,0.622258
2040.00,0.621802
2041.00,0.621341
2042.00,0.620889
2043.00,0.620465
2044.00,0.620085
2045.00,0.619761
2046.00,0.619505
2047.00,0.619291
2048.00,0.619074
2049.00,0.618807
2050.00,0.618483
2051.00,0.618110
2052.00,0.617695
2053.00,0.617220
2054.00,0.616651
2055.00,0.615953
2056.00,0.615105
2057.00,0.614087
2058.00,0.612881
2059.00,0.611488
2060.00,0.609917
2061.00,0.608174
2062.00,0.606267
2063.00,0.604199
2064.00,0.601975
2065.00,0.599596
2066.00,0.597063
2067.00,0.594379
2068.00,0.591574
2069.00,0.588698
2070.00,0.585798
2071.00,0.582922
2072.00,0.580115
2073.00,0.577420
2074.00,0.574848
2075.00,0.572390
2076.00,0.570039
2077.00,0.567816
2078.00,0.565758
2079.00,0.563904
2080.00,0.562280
2081.00,0.560911
2082.00,0.559819
2083.00,0.559033
2084.00,0.558586
2085.00,0.558504
2086.00,0.558739
2087.00,0.559203
2088.00,0.559807
2089.00,0.560498
2090.00,0.561236
2091.00,0.561982
2092.00,0.562656
2093.00,0.563154
2094.00,0.563375
2095.00,0.563232
2096.00,0.562647
2097.00,0.561547
2098.00,0.559903
2099.00,0.557717
2100.00,0.554990
2101.00,0.551737
2102.00,0.547980
2103.00,0.543744
2104.00,0.539066
2105.00,0.533988
2106.00,0.528558
2107.00,0.522813
2108.00,0.516789
2109.00,0.510523
2110.00,0.504096
2111.00,0.497608
2112.00,0.491152
2113.00,0.484791
2114.00,0.478555
2115.00,0.472475
2116.00,0.466568
2117.00,0.460840
2118.00,0.455293
2119.00,0.449903
2120.00,0.444633
2121.00,0.439448
2122.00,0.434333
2123.00,0.429296
2124.00,0.424348
2125.00,0.419588
2126.00,0.415169
2127.00,0.411241
2128.00,0.407960
2129.00,0.405483
2130.00,0.403962
2131.00,0.403483
2132.00,0.404093
2133.00,0.405828
2134.00,0.408607
2135.00,0.412278
2136.00,0.416683
2137.00,0.421583
2138.00,0.426698
2139.00,0.431749
2140.00,0.436499
2141.00,0.440737
2142.00,0.444260
2143.00,0.446946
2144.00,0.448722
2145.00,0.449527
2146.00,0.449382
2147.00,0.448363
2148.00,0.446555
2149.00,0.444134
2150.00,0.441332
2151.00,0.438384
2152.00,0.435571
2153.00,0.433201
2154.00,0.431568
2155.00,0.430843
2156.00,0.431125
2157.00,0.432503
2158.00,0.434989
2159.00,0.438550
2160.00,0.443134
2161.00,0.448521
2162.00,0.454388
2163.00,0.460412
2164.00,0.466303
2165.00,0.471793
2166.00,0.476613
2167.00,0.480589
2168.00,0.483593
2169.00,0.485511
2170.00,0.486352
2171.00,0.486202
2172.00,0.485153
2173.00,0.483372
2174.00,0.481072
2175.00,0.478461
2176.00,0.475759
2177.00,0.473184
2178.00,0.470950
2179.00,0.469254
2180.00,0.468276
2181.00,0.468185
2182.00,0.469042
2183.00,0.470838
2184.00,0.473559
2185.00,0.477097
2186.00,0.481287
2187.00,0.485958
2188.00,0.490882
2189.00,0.495792
2190.00,0.500431
2191.00,0.504653
2192.00,0.508377
2193.00,0.511525
2194.00,0.514096
2195.00,0.516127
2196.00,0.517652
2197.00,0.518707
2198.00,0.519321
2199.00,0.519524
2200.00,0.519363
2201.00,0.518892
2202.00,0.518161
2203.00,0.517178
2204.00,0.515922
2205.00,0.514379
2206.00,0.512564
2207.00,0.510514
2208.00,0.508255
2209.00,0.505731
2210.00,0.502842
2211.00,0.499488
2212.00,0.495638
2213.00,0.491299
2214.00,0.486479
2215.00,0.481200
2216.00,0.475494
2217.00,0.469391
2218.00,0.462946
2219.00,0.456224
2220.00,0.449296
2221.00,0.442239
2222.00,0.435137
2223.00,0.428076
2224.00,0.421131
2225.00,0.414368
2226.00,0.407854
2227.00,0.401570
2228.00,0.395455
2229.00,0.389444
2230.00,0.383457
2231.00,0.377399
2232.00,0.371183
2233.00,0.364800
2234.00,0.358277
2235.00,0.351647
2236.00,0.344979
2237.00,0.338360
2238.00,0.331877
2239.00,0.325642
2240.00,0.319785
2241.00,0.314422
2242.00,0.309586
2243.00,0.305266
2244.00,0.301446
2245.00,0.298103
2246.00,0.295218
2247.00,0.292763
2248.00,0.290702
2249.00,0.288987
2250.00,0.287579
2251.00,0.286513
2252.00,0.285865
2253.00,0.285708
2254.00,0.286045
2255.00,0.286844
2256.00,0.288066
2257.00,0.289657
2258.00,0.291551
2259.00,0.293685
2260.00,0.295993
2261.00,0.298414
2262.00,0.300887
2263.00,0.303361
2264.00,0.305791
2265.00,0.308136
2266.00,0.310391
2267.00,0.312576
2268.00,0.314708
2269.00,0.316809
2270.00,0.318898
2271.00,0.320997
2272.00,0.323119
2273.00,0.325273
2274.00,0.327466
2275.00,0.329658
2276.00,0.331782
2277.00,0.333774
2278.00,0.335596
2279.00,0.337223
2280.00,0.338630
2281.00,0.339794
2282.00,0.340690
2283.00,0.341299
2284.00,0.341642
2285.00,0.341762
2286.00,0.341704
2287.00,0.341493
2288.00,0.341147
2289.00,0.340681
2290.00,0.340108
2291.00,0.339438
2292.00,0.338683
2293.00,0.337869
2294.00,0.337031
2295.00,0.336201
2296.00,0.335380
2297.00,0.334550
2298.00,0.333696
2299.00,0.332824
2300.00,0.331955
2301.00,0.331105
2302.00,0.330272
2303.00,0.329437
2304.00,0.328585
2305.00,0.327740
2306.00,0.326948
2307.00,0.326249
2308.00,0.325631
2309.00,0.325054
2310.00,0.324475
2311.00,0.323847
2312.00,0.323116
2313.00,0.322234
2314.00,0.321160
2315.00,0.319862
2316.00,0.318312
2317.00,0.316543
2318.00,0.314623
2319.00,0.312618
2320.00,0.310560
2321.00,0.308462
2322.00,0.306339
2323.00,0.304254
2324.00,0.302291
2325.00,0.300529
2326.00,0.298997
2327.00,0.297693
2328.00,0.296616
2329.00,0.295787
2330.00,0.295241
2331.00,0.295010
2332.00,0.295088
2333.00,0.295447
2334.00,0.296057
2335.00,0.296870
2336.00,0.297829
2337.00,0.298877
2338.00,0.299970
2339.00,0.301068
2340.00,0.302135
2341.00,0.303158
2342.00,0.304141
2343.00,0.305085
2344.00,0.305975
2345.00,0.306789
2346.00,0.307504
2347.00,0.308078
2348.00,0.308460
2349.00,0.308608
2350.00,0.308584
2351.00,0.308509
2352.00,0.308499
2353.00,0.308583
2354.00,0.308743
2355.00,0.308958
2356.00,0.309203
2357.00,0.309452
2358.00,0.309682
2359.00,0.309932
2360.00,0.310274
2361.00,0.310775
2362.00,0.311431
2363.00,0.312201
2364.00,0.313043
2365.00,0.313964
2366.00,0.314995
2367.00,0.316164
2368.00,0.317458
2369.00,0.318837
2370.00,0.320264
2371.00,0.321698
2372.00,0.323106
2373.00,0.324448
2374.00,0.325685
2375.00,0.326773
2376.00,0.327672
2377.00,0.328375
2378.00,0.328890
2379.00,0.329227
2380.00,0.329353
2381.00,0.329215
2382.00,0.328767
2383.00,0.328047
2384.00,0.327144
2385.00,0.326138
2386.00,0.325033
2387.00,0.323785
2388.00,0.322367
2389.00,0.320892
2390.00,0.319566
2391.00,0.318582
2392.00,0.318050
2393.00,0.318029
2394.00,0.318569
2395.00,0.319624
2396.00,0.321091
2397.00,0.322869
2398.00,0.324877
2399.00,0.327048
2400.00,0.329313
2401.00,0.331619
2402.00,0.333925
2403.00,0.336175
2404.00,0.338208
2405.00,0.339800
2406.00,0.340745
2407.00,0.341079
2408.00,0.340977
2409.00,0.340604
2410.00,0.339987
2411.00,0.339069
2412.00,0.337805
2413.00,0.336236
2414.00,0.334459
2415.00,0.332568
2416.00,0.330620
2417.00,0.328651
2418.00,0.326696
2419.00,0.324769
2420.00,0.322878
2421.00,0.321028
2422.00,0.319241
2423.00,0.317547
2424.00,0.315962
2425.00,0.314382
2426.00,0.312631
2427.00,0.310538
2428.00,0.308040
2429.00,0.305131
2430.00,0.301811
2431.00,0.298092
2432.00,0.293998
2433.00,0.289555
2434.00,0.284796
2435.00,0.279754
2436.00,0.274472
2437.00,0.269044
2438.00,0.263589
2439.00,0.258239
2440.00,0.253236
2441.00,0.248875
2442.00,0.245442
2443.00,0.243057
2444.00,0.241744
2445.00,0.241524
2446.00,0.242414
2447.00,0.244426
2448.00,0.247561
2449.00,0.251678
2450.00,0.256553
2451.00,0.261965
2452.00,0.267746
2453.00,0.273755
2454.00,0.279853
2455.00,0.285909
2456.00,0.291794
2457.00,0.297383
2458.00,0.302593
2459.00,0.307368
2460.00,0.311649
2461.00,0.315423
2462.00,0.318694
2463.00,0.321485
2464.00,0.324016
2465.00,0.326617
2466.00,0.329580
2467.00,0.332770
2468.00,0.335803
2469.00,0.338318
2470.00,0.340252
2471.00,0.341714
2472.00,0.342834
2473.00,0.343923
2474.00,0.345396
2475.00,0.347624
2476.00,0.350501
2477.00,0.353637
2478.00,0.356645
2479.00,0.359182
2480.00,0.360930
2481.00,0.361637
2482.00,0.361692
2483.00,0.361865
2484.00,0.362839
2485.00,0.364346
2486.00,0.365557
2487.00,0.365726
2488.00,0.365037
2489.00,0.364221
2490.00,0.363961
2491.00,0.364327
2492.00,0.365036
2493.00,0.365820
2494.00,0.366654
2495.00,0.367654
2496.00,0.368929
2497.00,0.370459
2498.00,0.372155
2499.00,0.373929
2500.00,0.375739
